# Credits: NECCTON Project (EU) - https://neccton.eu/
# Product: GLOBAL_MULTIYEAR_BGC_001_029
# Dataset: cmems_mod_glo_bgc_my_0.25deg_P1D-m
# Variable: Mole concentration of nitrate in sea water (no3) mmol m-3
# Geometry: POINT (-38.710352 -17.97564)
# Values from graph: v(t): value vs. time
# Depth: 0.5057600140571594 m

time,no3
2018-08-11T00:00:00.000Z,0.005087289027869701
2018-08-12T00:00:00.000Z,0.005627136677503586
2018-08-13T00:00:00.000Z,0.0053063309751451015
2018-08-14T00:00:00.000Z,0.004764871206134558
2018-08-15T00:00:00.000Z,0.005073137115687132
2018-08-16T00:00:00.000Z,0.005313305649906397
2018-08-17T00:00:00.000Z,0.005480976775288582
2018-08-18T00:00:00.000Z,0.00557065149769187
2018-08-19T00:00:00.000Z,0.005455468315631151
2018-08-20T00:00:00.000Z,0.005327547900378704
2018-08-21T00:00:00.000Z,0.005261604208499193
2018-08-22T00:00:00.000Z,0.005348729435354471
2018-08-23T00:00:00.000Z,0.005128725431859493
2018-08-24T00:00:00.000Z,0.004992753732949495
2018-08-25T00:00:00.000Z,0.004943707026541233
2018-08-26T00:00:00.000Z,0.004874531179666519
2018-08-27T00:00:00.000Z,0.005014526657760143
2018-08-28T00:00:00.000Z,0.004845325369387865
2018-08-29T00:00:00.000Z,0.004770596046000719
2018-08-30T00:00:00.000Z,0.00474532088264823
2018-08-31T00:00:00.000Z,0.0047453222796320915
2018-09-01T00:00:00.000Z,0.004613964352756739
2018-09-02T00:00:00.000Z,0.00453790882602334
2018-09-03T00:00:00.000Z,0.0044480268843472
2018-09-04T00:00:00.000Z,0.0042131682857871056
2018-09-05T00:00:00.000Z,0.004576927050948143
2018-09-06T00:00:00.000Z,0.0050552478060126305
2018-09-07T00:00:00.000Z,0.004446796141564846
2018-09-08T00:00:00.000Z,0.004516977351158857
2018-09-09T00:00:00.000Z,0.0048090931959450245
2018-09-10T00:00:00.000Z,0.004944051615893841
2018-09-11T00:00:00.000Z,0.004986914806067944
2018-09-12T00:00:00.000Z,0.005051770713180304
2018-09-13T00:00:00.000Z,0.004830491729080677
2018-09-14T00:00:00.000Z,0.004630046896636486
2018-09-15T00:00:00.000Z,0.004402040038257837
2018-09-16T00:00:00.000Z,0.004265203606337309
2018-09-17T00:00:00.000Z,0.004554219543933868
2018-09-18T00:00:00.000Z,0.004433534573763609
2018-09-19T00:00:00.000Z,0.004162570461630821
2018-09-20T00:00:00.000Z,0.0040777865797281265
2018-09-21T00:00:00.000Z,0.004100445192307234
2018-09-22T00:00:00.000Z,0.004480388946831226
2018-09-23T00:00:00.000Z,0.004745693877339363
2018-09-24T00:00:00.000Z,0.0045732553116977215
2018-09-25T00:00:00.000Z,0.004537086468189955
2018-09-26T00:00:00.000Z,0.0047124698758125305
2018-09-27T00:00:00.000Z,0.0050466349348425865
2018-09-28T00:00:00.000Z,0.005445328075438738
2018-09-29T00:00:00.000Z,0.005810340400785208
2018-09-30T00:00:00.000Z,0.005831162910908461
2018-10-01T00:00:00.000Z,0.005619837902486324
2018-10-02T00:00:00.000Z,0.005890438798815012
2018-10-03T00:00:00.000Z,0.006449396256357431
2018-10-04T00:00:00.000Z,0.007028522901237011
2018-10-05T00:00:00.000Z,0.007397287525236607
2018-10-06T00:00:00.000Z,0.007153187412768602
2018-10-07T00:00:00.000Z,0.005931651219725609
2018-10-08T00:00:00.000Z,0.005475993733853102
2018-10-09T00:00:00.000Z,0.00540172541514039
2018-10-10T00:00:00.000Z,0.0052577112801373005
2018-10-11T00:00:00.000Z,0.005660406779497862
2018-10-12T00:00:00.000Z,0.006220879033207893
2018-10-13T00:00:00.000Z,0.006877014879137278
2018-10-14T00:00:00.000Z,0.007166136521846056
2018-10-15T00:00:00.000Z,0.008711999282240868
2018-10-16T00:00:00.000Z,0.007214719895273447
2018-10-17T00:00:00.000Z,0.006538096349686384
2018-10-18T00:00:00.000Z,0.006301443092525005
2018-10-19T00:00:00.000Z,0.0061429208144545555
2018-10-20T00:00:00.000Z,0.006579152308404446
2018-10-21T00:00:00.000Z,0.00560257351025939
2018-10-22T00:00:00.000Z,0.004919620230793953
2018-10-23T00:00:00.000Z,0.005035746842622757
2018-10-24T00:00:00.000Z,0.005105042830109596
2018-10-25T00:00:00.000Z,0.0053228531032800674
2018-10-26T00:00:00.000Z,0.0055051278322935104
2018-10-27T00:00:00.000Z,0.00530965207144618
2018-10-28T00:00:00.000Z,0.005966871976852417
2018-10-29T00:00:00.000Z,0.006667374167591333
2018-10-30T00:00:00.000Z,0.00677561154589057
2018-10-31T00:00:00.000Z,0.006290844175964594
2018-11-01T00:00:00.000Z,0.005801300518214703
2018-11-02T00:00:00.000Z,0.005649309139698744
2018-11-03T00:00:00.000Z,0.0057236189022660255
2018-11-04T00:00:00.000Z,0.005790856201201677
2018-11-05T00:00:00.000Z,0.006301830522716045
2018-11-06T00:00:00.000Z,0.005680636037141085
2018-11-07T00:00:00.000Z,0.005079635884612799
2018-11-08T00:00:00.000Z,0.005109712947160006
2018-11-09T00:00:00.000Z,0.005665956065058708
2018-11-10T00:00:00.000Z,0.006972733419388533
2018-11-11T00:00:00.000Z,0.008580539375543594
2018-11-12T00:00:00.000Z,0.008741319179534912
2018-11-13T00:00:00.000Z,0.008071856573224068
2018-11-14T00:00:00.000Z,0.007562458980828524
2018-11-15T00:00:00.000Z,0.007265905849635601
2018-11-16T00:00:00.000Z,0.007439933717250824
2018-11-17T00:00:00.000Z,0.007417322136461735
2018-11-18T00:00:00.000Z,0.007303889840841293
2018-11-19T00:00:00.000Z,0.007444010116159916
2018-11-20T00:00:00.000Z,0.007762238848954439
2018-11-21T00:00:00.000Z,0.008183497935533524
2018-11-22T00:00:00.000Z,0.008141192607581615
2018-11-23T00:00:00.000Z,0.00824218150228262
2018-11-24T00:00:00.000Z,0.008461570367217064
2018-11-25T00:00:00.000Z,0.009289298206567764
2018-11-26T00:00:00.000Z,0.010812168940901756
2018-11-27T00:00:00.000Z,0.01060996763408184
2018-11-28T00:00:00.000Z,0.009136056527495384
2018-11-29T00:00:00.000Z,0.0075596091337502
2018-11-30T00:00:00.000Z,0.006649408023804426
2018-12-01T00:00:00.000Z,0.007142479997128248
2018-12-02T00:00:00.000Z,0.009535446763038635
2018-12-03T00:00:00.000Z,0.011440462432801723
2018-12-04T00:00:00.000Z,0.013330007903277874
2018-12-05T00:00:00.000Z,0.013804481364786625
2018-12-06T00:00:00.000Z,0.010730651207268238
2018-12-07T00:00:00.000Z,0.008467203006148338
2018-12-08T00:00:00.000Z,0.0058447569608688354
2018-12-09T00:00:00.000Z,0.004877809435129166
2018-12-10T00:00:00.000Z,0.005201978143304586
2018-12-11T00:00:00.000Z,0.0055248490534722805
2018-12-12T00:00:00.000Z,0.0058107622899115086
2018-12-13T00:00:00.000Z,0.006075196899473667
2018-12-14T00:00:00.000Z,0.0057004294358193874
2018-12-15T00:00:00.000Z,0.005621412303298712
2018-12-16T00:00:00.000Z,0.005865319166332483
2018-12-17T00:00:00.000Z,0.006069323979318142
2018-12-18T00:00:00.000Z,0.006213218905031681
2018-12-19T00:00:00.000Z,0.006427246145904064
2018-12-20T00:00:00.000Z,0.006614773068577051
2018-12-21T00:00:00.000Z,0.006605746690183878
2018-12-22T00:00:00.000Z,0.006737097632139921
2018-12-23T00:00:00.000Z,0.00701845483854413
2018-12-24T00:00:00.000Z,0.007292881608009338
2018-12-25T00:00:00.000Z,0.007792617194354534
2018-12-26T00:00:00.000Z,0.007862783037126064
2018-12-27T00:00:00.000Z,0.007836400531232357
2018-12-28T00:00:00.000Z,0.008310561999678612
2018-12-29T00:00:00.000Z,0.010139385238289833
2018-12-30T00:00:00.000Z,0.014472228474915028
2018-12-31T00:00:00.000Z,0.020274844020605087
2019-01-01T00:00:00.000Z,0.026547659188508987
2019-01-02T00:00:00.000Z,0.030606761574745178
2019-01-03T00:00:00.000Z,0.03092067316174507
2019-01-04T00:00:00.000Z,0.03892691805958748
2019-01-05T00:00:00.000Z,0.050983138382434845
2019-01-06T00:00:00.000Z,0.05437849089503288
2019-01-07T00:00:00.000Z,0.052104514092206955
2019-01-08T00:00:00.000Z,0.04686816409230232
2019-01-09T00:00:00.000Z,0.0341959111392498
2019-01-10T00:00:00.000Z,0.023597003892064095
2019-01-11T00:00:00.000Z,0.020640047267079353
2019-01-12T00:00:00.000Z,0.020463066175580025
2019-01-13T00:00:00.000Z,0.01891903392970562
2019-01-14T00:00:00.000Z,0.01678411290049553
2019-01-15T00:00:00.000Z,0.015232146717607975
2019-01-16T00:00:00.000Z,0.015120039694011211
2019-01-17T00:00:00.000Z,0.01637449488043785
2019-01-18T00:00:00.000Z,0.017695898190140724
2019-01-19T00:00:00.000Z,0.016577301546931267
2019-01-20T00:00:00.000Z,0.014794951304793358
2019-01-21T00:00:00.000Z,0.013206122443079948
2019-01-22T00:00:00.000Z,0.011995090171694756
2019-01-23T00:00:00.000Z,0.011278040707111359
2019-01-24T00:00:00.000Z,0.00998431071639061
2019-01-25T00:00:00.000Z,0.010015957988798618
2019-01-26T00:00:00.000Z,0.010223932564258575
2019-01-27T00:00:00.000Z,0.010113830678164959
2019-01-28T00:00:00.000Z,0.009770370088517666
2019-01-29T00:00:00.000Z,0.01001488696783781
2019-01-30T00:00:00.000Z,0.010450548492372036
2019-01-31T00:00:00.000Z,0.009161633439362049
2019-02-01T00:00:00.000Z,0.007298286538571119
2019-02-02T00:00:00.000Z,0.00755605474114418
2019-02-03T00:00:00.000Z,0.006802998483181
2019-02-04T00:00:00.000Z,0.00646479707211256
2019-02-05T00:00:00.000Z,0.007357336115092039
2019-02-06T00:00:00.000Z,0.0072763473726809025
2019-02-07T00:00:00.000Z,0.004713275004178286
2019-02-08T00:00:00.000Z,0.0047052097506821156
2019-02-09T00:00:00.000Z,0.004793957341462374
2019-02-10T00:00:00.000Z,0.004813000559806824
2019-02-11T00:00:00.000Z,0.005545273423194885
2019-02-12T00:00:00.000Z,0.005908558145165443
2019-02-13T00:00:00.000Z,0.005348046310245991
2019-02-14T00:00:00.000Z,0.004976673051714897
2019-02-15T00:00:00.000Z,0.0051611787639558315
2019-02-16T00:00:00.000Z,0.004361913539469242
2019-02-17T00:00:00.000Z,0.004284169990569353
2019-02-18T00:00:00.000Z,0.0042060199193656445
2019-02-19T00:00:00.000Z,0.004372935276478529
2019-02-20T00:00:00.000Z,0.0044149658642709255
2019-02-21T00:00:00.000Z,0.005418958608061075
2019-02-22T00:00:00.000Z,0.007914557121694088
2019-02-23T00:00:00.000Z,0.010037049651145935
2019-02-24T00:00:00.000Z,0.007547338958829641
2019-02-25T00:00:00.000Z,0.005117305088788271
2019-02-26T00:00:00.000Z,0.0044348035007715225
2019-02-27T00:00:00.000Z,0.0047106132842600346
2019-02-28T00:00:00.000Z,0.00446659279987216
2019-03-01T00:00:00.000Z,0.004402288235723972
2019-03-02T00:00:00.000Z,0.004974483046680689
2019-03-03T00:00:00.000Z,0.00537186861038208
2019-03-04T00:00:00.000Z,0.005140756256878376
2019-03-05T00:00:00.000Z,0.0050623673014342785
2019-03-06T00:00:00.000Z,0.0063977534882724285
2019-03-07T00:00:00.000Z,0.006800209172070026
2019-03-08T00:00:00.000Z,0.007984530180692673
2019-03-09T00:00:00.000Z,0.006266724318265915
2019-03-10T00:00:00.000Z,0.0046632918529212475
2019-03-11T00:00:00.000Z,0.005442428402602673
2019-03-12T00:00:00.000Z,0.005601545795798302
2019-03-13T00:00:00.000Z,0.004537481814622879
2019-03-14T00:00:00.000Z,0.004137387964874506
2019-03-15T00:00:00.000Z,0.0040684896521270275
2019-03-16T00:00:00.000Z,0.004345246125012636
2019-03-17T00:00:00.000Z,0.004792218096554279
2019-03-18T00:00:00.000Z,0.004618833307176828
2019-03-19T00:00:00.000Z,0.004574420861899853
2019-03-20T00:00:00.000Z,0.005397399887442589
2019-03-21T00:00:00.000Z,0.006501205265522003
2019-03-22T00:00:00.000Z,0.0049043637700378895
2019-03-23T00:00:00.000Z,0.004530440550297499
2019-03-24T00:00:00.000Z,0.004204141907393932
2019-03-25T00:00:00.000Z,0.0034293297212570906
2019-03-26T00:00:00.000Z,0.0037734746001660824
2019-03-27T00:00:00.000Z,0.0036618902813643217
2019-03-28T00:00:00.000Z,0.0035079687368124723
2019-03-29T00:00:00.000Z,0.003276725532487035
2019-03-30T00:00:00.000Z,0.0030292710289359093
2019-03-31T00:00:00.000Z,0.003060287330299616
2019-04-01T00:00:00.000Z,0.003717683954164386
2019-04-02T00:00:00.000Z,0.00443477975204587
2019-04-03T00:00:00.000Z,0.0053782956674695015
2019-04-04T00:00:00.000Z,0.0038063593674451113
2019-04-05T00:00:00.000Z,0.0035677391570061445
2019-04-06T00:00:00.000Z,0.0035831937566399574
2019-04-07T00:00:00.000Z,0.003877226496115327
2019-04-08T00:00:00.000Z,0.0040212469175457954
2019-04-09T00:00:00.000Z,0.0039665126241743565
2019-04-10T00:00:00.000Z,0.004502294585108757
2019-04-11T00:00:00.000Z,0.004862206522375345
2019-04-12T00:00:00.000Z,0.004444310441613197
2019-04-13T00:00:00.000Z,0.005086932331323624
2019-04-14T00:00:00.000Z,0.004774059168994427
2019-04-15T00:00:00.000Z,0.0050796945579349995
2019-04-16T00:00:00.000Z,0.004612250719219446
2019-04-17T00:00:00.000Z,0.004473619628697634
2019-04-18T00:00:00.000Z,0.0038471182342618704
2019-04-19T00:00:00.000Z,0.005686108488589525
2019-04-20T00:00:00.000Z,0.006133615504950285
2019-04-21T00:00:00.000Z,0.0044809365645051
2019-04-22T00:00:00.000Z,0.004131828900426626
2019-04-23T00:00:00.000Z,0.004983697086572647
2019-04-24T00:00:00.000Z,0.005001661833375692
2019-04-25T00:00:00.000Z,0.004395399242639542
2019-04-26T00:00:00.000Z,0.00440718000754714
2019-04-27T00:00:00.000Z,0.005263668950647116
2019-04-28T00:00:00.000Z,0.004570875316858292
2019-04-29T00:00:00.000Z,0.003637453308328986
2019-04-30T00:00:00.000Z,0.0041403393261134624
2019-05-01T00:00:00.000Z,0.004410563502460718
2019-05-02T00:00:00.000Z,0.005153475794941187
2019-05-03T00:00:00.000Z,0.004484654404222965
2019-05-04T00:00:00.000Z,0.004415770526975393
2019-05-05T00:00:00.000Z,0.004404041450470686
2019-05-06T00:00:00.000Z,0.005693384911864996
2019-05-07T00:00:00.000Z,0.0054096984677016735
2019-05-08T00:00:00.000Z,0.004153573419898748
2019-05-09T00:00:00.000Z,0.0035781515762209892
2019-05-10T00:00:00.000Z,0.003636566922068596
2019-05-11T00:00:00.000Z,0.004206599667668343
2019-05-12T00:00:00.000Z,0.005142374895513058
2019-05-13T00:00:00.000Z,0.005161638371646404
2019-05-14T00:00:00.000Z,0.006199599709361792
2019-05-15T00:00:00.000Z,0.006500524468719959
2019-05-16T00:00:00.000Z,0.004182301927357912
2019-05-17T00:00:00.000Z,0.004186403937637806
2019-05-18T00:00:00.000Z,0.004955740179866552
2019-05-19T00:00:00.000Z,0.004635024815797806
2019-05-20T00:00:00.000Z,0.0047830804251134396
2019-05-21T00:00:00.000Z,0.005257554817944765
2019-05-22T00:00:00.000Z,0.006190625485032797
2019-05-23T00:00:00.000Z,0.005066721234470606
2019-05-24T00:00:00.000Z,0.004381305538117886
2019-05-25T00:00:00.000Z,0.004067050758749247
2019-05-26T00:00:00.000Z,0.004828902427107096
2019-05-27T00:00:00.000Z,0.0050563449040055275
2019-05-28T00:00:00.000Z,0.005190075375139713
2019-05-29T00:00:00.000Z,0.005423426628112793
2019-05-30T00:00:00.000Z,0.0054807718843221664
2019-05-31T00:00:00.000Z,0.004737681709229946
2019-06-01T00:00:00.000Z,0.004386079031974077
2019-06-02T00:00:00.000Z,0.004408608190715313
2019-06-03T00:00:00.000Z,0.004417569376528263
2019-06-04T00:00:00.000Z,0.004347843583673239
2019-06-05T00:00:00.000Z,0.003928070422261953
2019-06-06T00:00:00.000Z,0.00416725967079401
2019-06-07T00:00:00.000Z,0.004445521626621485
2019-06-08T00:00:00.000Z,0.004724025726318359
2019-06-09T00:00:00.000Z,0.004893828649073839
2019-06-10T00:00:00.000Z,0.005078440997749567
2019-06-11T00:00:00.000Z,0.005367423873394728
2019-06-12T00:00:00.000Z,0.005399511661380529
2019-06-13T00:00:00.000Z,0.005325111094862223
2019-06-14T00:00:00.000Z,0.005247716326266527
2019-06-15T00:00:00.000Z,0.005211446434259415
2019-06-16T00:00:00.000Z,0.00526163075119257
2019-06-17T00:00:00.000Z,0.005171403754502535
2019-06-18T00:00:00.000Z,0.00534513033926487
2019-06-19T00:00:00.000Z,0.0062530552968382835
2019-06-20T00:00:00.000Z,0.006816281471401453
2019-06-21T00:00:00.000Z,0.0053986795246601105
2019-06-22T00:00:00.000Z,0.005191978067159653
2019-06-23T00:00:00.000Z,0.005441421177238226
2019-06-24T00:00:00.000Z,0.006434410344809294
2019-06-25T00:00:00.000Z,0.0059213037602603436
2019-06-26T00:00:00.000Z,0.005404054187238216
2019-06-27T00:00:00.000Z,0.0050184717401862144
2019-06-28T00:00:00.000Z,0.0047807092778384686
2019-06-29T00:00:00.000Z,0.004971668589860201
2019-06-30T00:00:00.000Z,0.005421619396656752
2019-07-01T00:00:00.000Z,0.005674849264323711
2019-07-02T00:00:00.000Z,0.004884243011474609
2019-07-03T00:00:00.000Z,0.004544335417449474
2019-07-04T00:00:00.000Z,0.0045736986212432384
2019-07-05T00:00:00.000Z,0.004766062367707491
2019-07-06T00:00:00.000Z,0.005123193841427565
2019-07-07T00:00:00.000Z,0.004861233755946159
2019-07-08T00:00:00.000Z,0.0048118759877979755
2019-07-09T00:00:00.000Z,0.005582017358392477
2019-07-10T00:00:00.000Z,0.006070318166166544
2019-07-11T00:00:00.000Z,0.006356791593134403
2019-07-12T00:00:00.000Z,0.006677210330963135
2019-07-13T00:00:00.000Z,0.007341264747083187
2019-07-14T00:00:00.000Z,0.006815850734710693
2019-07-15T00:00:00.000Z,0.006095548160374165
2019-07-16T00:00:00.000Z,0.005665350239723921
2019-07-17T00:00:00.000Z,0.005847787484526634
2019-07-18T00:00:00.000Z,0.005723281763494015
2019-07-19T00:00:00.000Z,0.0055570174008607864
2019-07-20T00:00:00.000Z,0.005760123021900654
2019-07-21T00:00:00.000Z,0.006037966813892126
2019-07-22T00:00:00.000Z,0.0062461174093186855
2019-07-23T00:00:00.000Z,0.006304493173956871
2019-07-24T00:00:00.000Z,0.006557768676429987
2019-07-25T00:00:00.000Z,0.006518207956105471
2019-07-26T00:00:00.000Z,0.006174332462251186
2019-07-27T00:00:00.000Z,0.006101112347096205
2019-07-28T00:00:00.000Z,0.006391043774783611
2019-07-29T00:00:00.000Z,0.0059266709722578526
2019-07-30T00:00:00.000Z,0.006380726117640734
2019-07-31T00:00:00.000Z,0.006613046396523714
2019-08-01T00:00:00.000Z,0.006956071127206087
2019-08-02T00:00:00.000Z,0.006313345395028591
2019-08-03T00:00:00.000Z,0.006137663498520851
2019-08-04T00:00:00.000Z,0.005975022446364164
2019-08-05T00:00:00.000Z,0.005280873738229275
2019-08-06T00:00:00.000Z,0.005143751855939627
2019-08-07T00:00:00.000Z,0.0050371503457427025
2019-08-08T00:00:00.000Z,0.005061105825006962
2019-08-09T00:00:00.000Z,0.0054730819538235664
2019-08-10T00:00:00.000Z,0.0053963446989655495
2019-08-11T00:00:00.000Z,0.005477650556713343
2019-08-12T00:00:00.000Z,0.005411509424448013
2019-08-13T00:00:00.000Z,0.006252296734601259
2019-08-14T00:00:00.000Z,0.005989025812596083
2019-08-15T00:00:00.000Z,0.005103196483105421
2019-08-16T00:00:00.000Z,0.005168151576071978
2019-08-17T00:00:00.000Z,0.005514304153621197
2019-08-18T00:00:00.000Z,0.006111363880336285
2019-08-19T00:00:00.000Z,0.005368221551179886
2019-08-20T00:00:00.000Z,0.005603514611721039
2019-08-21T00:00:00.000Z,0.006070949602872133
2019-08-22T00:00:00.000Z,0.005123944953083992
2019-08-23T00:00:00.000Z,0.004889838397502899
2019-08-24T00:00:00.000Z,0.004967094399034977
2019-08-25T00:00:00.000Z,0.005311070010066032
2019-08-26T00:00:00.000Z,0.005080851726233959
2019-08-27T00:00:00.000Z,0.004879274405539036
2019-08-28T00:00:00.000Z,0.005063360091298819
2019-08-29T00:00:00.000Z,0.005457053892314434
2019-08-30T00:00:00.000Z,0.005614613648504019
2019-08-31T00:00:00.000Z,0.0053765298798680305
2019-09-01T00:00:00.000Z,0.004852151032537222
2019-09-02T00:00:00.000Z,0.004714553710073233
2019-09-03T00:00:00.000Z,0.004858886357396841
2019-09-04T00:00:00.000Z,0.004678515717387199
2019-09-05T00:00:00.000Z,0.005077725742012262
2019-09-06T00:00:00.000Z,0.004725420847535133
2019-09-07T00:00:00.000Z,0.004712410271167755
2019-09-08T00:00:00.000Z,0.004689596593379974
2019-09-09T00:00:00.000Z,0.004744789097458124
2019-09-10T00:00:00.000Z,0.004668083973228931
2019-09-11T00:00:00.000Z,0.004564826842397451
2019-09-12T00:00:00.000Z,0.004434703849256039
2019-09-13T00:00:00.000Z,0.004289696458727121
2019-09-14T00:00:00.000Z,0.004930419381707907
2019-09-15T00:00:00.000Z,0.0050515299662947655
2019-09-16T00:00:00.000Z,0.004629339557141066
2019-09-17T00:00:00.000Z,0.004079347010701895
2019-09-18T00:00:00.000Z,0.0035790649708360434
2019-09-19T00:00:00.000Z,0.003476128214970231
2019-09-20T00:00:00.000Z,0.003693839069455862
2019-09-21T00:00:00.000Z,0.004247669130563736
2019-09-22T00:00:00.000Z,0.005168884992599487
2019-09-23T00:00:00.000Z,0.0047115180641412735
2019-09-24T00:00:00.000Z,0.003933444153517485
2019-09-25T00:00:00.000Z,0.004266016650944948
2019-09-26T00:00:00.000Z,0.004332845099270344
2019-09-27T00:00:00.000Z,0.004146284889429808
2019-09-28T00:00:00.000Z,0.0051452526822686195
2019-09-29T00:00:00.000Z,0.005286173429340124
2019-09-30T00:00:00.000Z,0.004849749151617289
2019-10-01T00:00:00.000Z,0.004318438936024904
2019-10-02T00:00:00.000Z,0.004822032991796732
2019-10-03T00:00:00.000Z,0.004314748104661703
2019-10-04T00:00:00.000Z,0.004332527052611113
2019-10-05T00:00:00.000Z,0.004450831562280655
2019-10-06T00:00:00.000Z,0.004809555131942034
2019-10-07T00:00:00.000Z,0.004991533234715462
2019-10-08T00:00:00.000Z,0.004900708328932524
2019-10-09T00:00:00.000Z,0.004886822309345007
2019-10-10T00:00:00.000Z,0.004958625417202711
2019-10-11T00:00:00.000Z,0.0049034953117370605
2019-10-12T00:00:00.000Z,0.00530038820579648
2019-10-13T00:00:00.000Z,0.00523112528026104
2019-10-14T00:00:00.000Z,0.005561978556215763
2019-10-15T00:00:00.000Z,0.005793851334601641
2019-10-16T00:00:00.000Z,0.006043190136551857
2019-10-17T00:00:00.000Z,0.006049280520528555
2019-10-18T00:00:00.000Z,0.005888962186872959
2019-10-19T00:00:00.000Z,0.005594008602201939
2019-10-20T00:00:00.000Z,0.0060630240477621555
2019-10-21T00:00:00.000Z,0.0054681808687746525
2019-10-22T00:00:00.000Z,0.005471422802656889
2019-10-23T00:00:00.000Z,0.006364068016409874
2019-10-24T00:00:00.000Z,0.005634737201035023
2019-10-25T00:00:00.000Z,0.006070725154131651
2019-10-26T00:00:00.000Z,0.005383567418903112
2019-10-27T00:00:00.000Z,0.00512286089360714
2019-10-28T00:00:00.000Z,0.005311808083206415
2019-10-29T00:00:00.000Z,0.005729729309678078
2019-10-30T00:00:00.000Z,0.006269914098083973
2019-10-31T00:00:00.000Z,0.006789072882384062
2019-11-01T00:00:00.000Z,0.007410410325974226
2019-11-02T00:00:00.000Z,0.006896912585943937
2019-11-03T00:00:00.000Z,0.0068782055750489235
2019-11-04T00:00:00.000Z,0.006887479219585657
2019-11-05T00:00:00.000Z,0.007581776939332485
2019-11-06T00:00:00.000Z,0.008653639815747738
2019-11-07T00:00:00.000Z,0.008856943808495998
2019-11-08T00:00:00.000Z,0.007952425628900528
2019-11-09T00:00:00.000Z,0.010092993266880512
2019-11-10T00:00:00.000Z,0.01397889293730259
2019-11-11T00:00:00.000Z,0.015802793204784393
2019-11-12T00:00:00.000Z,0.017043491825461388
2019-11-13T00:00:00.000Z,0.014864826574921608
2019-11-14T00:00:00.000Z,0.014157977886497974
2019-11-15T00:00:00.000Z,0.013837729580700397
2019-11-16T00:00:00.000Z,0.016579151153564453
2019-11-17T00:00:00.000Z,0.01780049316585064
2019-11-18T00:00:00.000Z,0.018920304253697395
2019-11-19T00:00:00.000Z,0.014217140153050423
2019-11-20T00:00:00.000Z,0.01110370084643364
2019-11-21T00:00:00.000Z,0.010180081240832806
2019-11-22T00:00:00.000Z,0.010484345257282257
2019-11-23T00:00:00.000Z,0.011312511749565601
2019-11-24T00:00:00.000Z,0.01150381937623024
2019-11-25T00:00:00.000Z,0.007065394427627325
2019-11-26T00:00:00.000Z,0.0046154409646987915
2019-11-27T00:00:00.000Z,0.00472676008939743
2019-11-28T00:00:00.000Z,0.004990605171769857
2019-11-29T00:00:00.000Z,0.0056617408990859985
2019-11-30T00:00:00.000Z,0.006312310229986906
2019-12-01T00:00:00.000Z,0.005420432426035404
2019-12-02T00:00:00.000Z,0.005576872266829014
2019-12-03T00:00:00.000Z,0.00576416589319706
2019-12-04T00:00:00.000Z,0.0058254459872841835
2019-12-05T00:00:00.000Z,0.006025500595569611
2019-12-06T00:00:00.000Z,0.005899026524275541
2019-12-07T00:00:00.000Z,0.005544189363718033
2019-12-08T00:00:00.000Z,0.004849958699196577
2019-12-09T00:00:00.000Z,0.0052690342999994755
2019-12-10T00:00:00.000Z,0.004743366502225399
2019-12-11T00:00:00.000Z,0.004427736159414053
2019-12-12T00:00:00.000Z,0.004551124759018421
2019-12-13T00:00:00.000Z,0.005176096223294735
2019-12-14T00:00:00.000Z,0.005782990250736475
2019-12-15T00:00:00.000Z,0.005499615799635649
2019-12-16T00:00:00.000Z,0.005558042321354151
2019-12-17T00:00:00.000Z,0.005142199341207743
2019-12-18T00:00:00.000Z,0.004801723640412092
2019-12-19T00:00:00.000Z,0.005110813304781914
2019-12-20T00:00:00.000Z,0.004821700509637594
2019-12-21T00:00:00.000Z,0.0045883129350841045
2019-12-22T00:00:00.000Z,0.004368382040411234
2019-12-23T00:00:00.000Z,0.0044660139828920364
2019-12-24T00:00:00.000Z,0.004747313447296619
2019-12-25T00:00:00.000Z,0.005183043889701366
2019-12-26T00:00:00.000Z,0.00566141027957201
2019-12-27T00:00:00.000Z,0.005638342350721359
2019-12-28T00:00:00.000Z,0.006217226851731539
2019-12-29T00:00:00.000Z,0.006833950057625771
2019-12-30T00:00:00.000Z,0.006418842822313309
2019-12-31T00:00:00.000Z,0.005129704717546701
2020-01-01T00:00:00.000Z,0.004584332462400198
2020-01-02T00:00:00.000Z,0.004319009371101856
2020-01-03T00:00:00.000Z,0.004539017099887133
2020-01-04T00:00:00.000Z,0.004902893677353859
2020-01-05T00:00:00.000Z,0.006043477449566126
2020-01-06T00:00:00.000Z,0.007093521766364574
2020-01-07T00:00:00.000Z,0.008114547468721867
2020-01-08T00:00:00.000Z,0.010090227238833904
2020-01-09T00:00:00.000Z,0.012533838860690594
2020-01-10T00:00:00.000Z,0.012916427105665207
2020-01-11T00:00:00.000Z,0.013353558257222176
2020-01-12T00:00:00.000Z,0.014449301175773144
2020-01-13T00:00:00.000Z,0.01470338273793459
2020-01-14T00:00:00.000Z,0.015355638228356838
2020-01-15T00:00:00.000Z,0.014884194359183311
2020-01-16T00:00:00.000Z,0.009943234734237194
2020-01-17T00:00:00.000Z,0.007275289855897427
2020-01-18T00:00:00.000Z,0.009579705074429512
2020-01-19T00:00:00.000Z,0.009384829550981522
2020-01-20T00:00:00.000Z,0.00712750805541873
